0;553.0
1;609.0
2;754.0
3;866.0
4;863.0
5;956.0
6;1086.0
7;1135.0
8;1226.0
9;1342.0
10;1359.0
11;1428.0
12;1466.0
13;1563.0
14;1654.0
15;1744.0
16;1794.0
17;1879.0
18;1994.0
19;2025.0
20;2117.0
21;2259.0
22;2323.0
23;2328.0
24;2496.0
25;2488.0
26;2709.0
27;2688.0
28;2798.0
29;2915.0
30;3090.0
31;3064.0
32;3087.0
33;3264.0
34;3208.0
35;3284.0
36;3500.0
37;3580.0
38;3577.0
39;3654.0
40;3822.0
41;3760.0
42;3851.0
43;3942.0
44;4230.0
45;4155.0
46;4279.0
47;4308.0
48;4422.0
49;4594.0
50;4545.0
51;4739.0
52;4809.0
53;4847.0
54;4856.0
55;5058.0
56;4959.0
57;5239.0
58;5133.0
59;5455.0
60;5354.0
61;5446.0
62;5591.0
63;5507.0
64;5775.0
65;5796.0
66;5742.0
67;5887.0
68;6018.0
69;6124.0
70;6133.0
71;6374.0
72;6342.0
73;6490.0
74;6456.0
75;6576.0
76;6556.0
77;6841.0
78;6786.0
79;6889.0
80;7159.0
81;7098.0
82;7284.0
83;7272.0
84;7310.0
85;7386.0
86;7694.0
87;7504.0
88;7647.0
89;7731.0
90;7891.0
91;7946.0
92;7967.0
93;8149.0
94;8253.0
95;8220.0
96;8228.0
97;8381.0
98;8358.0
99;8573.0
100;8766.0
101;8699.0
102;8765.0
103;8844.0
104;8995.0
105;9146.0
106;9062.0
107;9089.0
108;9220.0
109;9419.0
110;9434.0
111;9679.0
112;9565.0
113;9752.0
114;9917.0
115;10119.0
116;10116.0
117;10011.0
118;10097.0
119;10096.0
120;10348.0
121;10274.0
122;10412.0
123;10513.0
124;10588.0
125;10619.0
126;10643.0
127;10753.0
128;10719.0
129;11088.0
130;10988.0
131;11166.0
132;11129.0
133;11454.0
134;11622.0
135;11337.0
136;11677.0
137;11594.0
138;11732.0
139;11737.0
140;11948.0
141;12069.0
142;12131.0
143;12141.0
144;12190.0
145;12389.0
146;12541.0
147;12360.0
148;12484.0
149;12404.0
150;12720.0
151;12639.0
152;12776.0
153;13141.0
154;13027.0
155;13008.0
156;13166.0
157;13083.0
158;13374.0
159;13600.0
160;13269.0
161;13694.0
162;13643.0
163;13770.0
164;13925.0
165;14004.0
166;13966.0
167;14120.0
168;14433.0
169;14334.0
170;14192.0
171;14422.0
172;14617.0
173;14639.0
174;14671.0
175;14824.0
176;15025.0
177;14971.0
178;15143.0
179;15191.0
180;15287.0
181;15386.0
182;15625.0
183;15638.0
184;15527.0
185;15575.0
186;15804.0
187;16013.0
188;16187.0
189;16038.0
190;16096.0
191;16187.0
192;16536.0
193;16345.0
194;16460.0
195;16567.0
196;16508.0
197;16723.0
198;16824.0
199;16883.0
200;17015.0
201;16967.0
202;17006.0
203;17436.0
204;17428.0
205;17343.0
206;17501.0
207;17970.0
208;17765.0
209;17780.0
210;18381.0
211;17933.0
212;18411.0
213;18044.0
214;18199.0
215;18608.0
216;19022.0
217;18788.0
218;18419.0
219;18827.0
220;18798.0
221;19000.0
222;19488.0
223;19455.0
224;19083.0
225;19689.0
226;19507.0
227;19628.0
228;20108.0
229;20120.0
230;20426.0
231;20083.0
232;19995.0
233;20171.0
234;20096.0
235;20849.0
236;20596.0
237;20954.0
238;20589.0
239;20332.0
240;20590.0
241;21853.0
242;21728.0
243;21936.0
244;21916.0
245;21791.0
246;21746.0
247;22442.0
248;21801.0
249;21381.0
250;21302.0
251;21846.0
252;21551.0
253;22383.0
254;22260.0
255;22936.0
256;22949.0
257;22735.0
258;22439.0
259;22403.0
260;22395.0
261;22509.0
262;22685.0
263;22809.0
264;22959.0
265;22998.0
266;22643.0
267;22968.0
268;23357.0
269;23167.0
270;23191.0
271;23725.0
272;23301.0
273;23620.0
274;23594.0
275;23706.0
276;24535.0
277;24630.0
278;24029.0
279;23942.0
280;24137.0
281;24450.0
282;24896.0
283;24915.0
284;24998.0
285;24897.0
286;24906.0
287;25979.0
288;25666.0
289;25735.0
290;26417.0
291;26739.0
292;25120.0
293;25302.0
294;25147.0
295;25271.0
296;25623.0
297;26234.0
298;25899.0
299;26431.0
0;553.0
1;609.0
2;754.0
3;866.0
4;863.0
5;956.0
6;1086.0
7;1135.0
8;1226.0
9;1342.0
10;1359.0
11;1428.0
12;1466.0
13;1563.0
14;1654.0
15;1744.0
16;1794.0
17;1879.0
18;1994.0
19;2025.0
20;2117.0
21;2259.0
22;2323.0
23;2328.0
24;2496.0
25;2488.0
26;2709.0
27;2688.0
28;2798.0
29;2915.0
30;3090.0
31;3064.0
32;3087.0
33;3264.0
34;3208.0
35;3284.0
36;3500.0
37;3580.0
38;3577.0
39;3654.0
40;3822.0
41;3760.0
42;3851.0
43;3942.0
44;4230.0
45;4155.0
46;4279.0
47;4308.0
48;4422.0
49;4594.0
50;4545.0
51;4739.0
52;4809.0
53;4847.0
54;4856.0
55;5058.0
56;4959.0
57;5239.0
58;5133.0
59;5455.0
60;5354.0
61;5446.0
62;5591.0
63;5507.0
64;5775.0
65;5796.0
66;5742.0
67;5887.0
68;6018.0
69;6124.0
70;6133.0
71;6374.0
72;6342.0
73;6490.0
74;6456.0
75;6576.0
76;6556.0
77;6841.0
78;6786.0
79;6889.0
80;7159.0
81;7098.0
82;7284.0
83;7272.0
84;7310.0
85;7386.0
86;7694.0
87;7504.0
88;7647.0
89;7731.0
90;7891.0
91;7946.0
92;7967.0
93;8149.0
94;8253.0
95;8220.0
96;8228.0
97;8381.0
98;8358.0
99;8573.0
100;8766.0
101;8699.0
102;8765.0
103;8844.0
104;8995.0
105;9146.0
106;9062.0
107;9089.0
108;9220.0
109;9419.0
110;9434.0
111;9679.0
112;9565.0
113;9752.0
114;9917.0
115;10119.0
116;10116.0
117;10011.0
118;10097.0
119;10096.0
120;10348.0
121;10274.0
122;10412.0
123;10513.0
124;10588.0
125;10619.0
126;10643.0
127;10753.0
128;10719.0
129;11088.0
130;10988.0
131;11166.0
132;11129.0
133;11454.0
134;11622.0
135;11337.0
136;11677.0
137;11594.0
138;11732.0
139;11737.0
140;11948.0
141;12069.0
142;12131.0
143;12141.0
144;12190.0
145;12389.0
146;12541.0
147;12360.0
148;12484.0
149;12404.0
150;12720.0
151;12639.0
152;12776.0
153;13141.0
154;13027.0
155;13008.0
156;13166.0
157;13083.0
158;13374.0
159;13600.0
160;13269.0
161;13694.0
162;13643.0
163;13770.0
164;13925.0
165;14004.0
166;13966.0
167;14120.0
168;14433.0
169;14334.0
170;14192.0
171;14422.0
172;14617.0
173;14639.0
174;14671.0
175;14824.0
176;15025.0
177;14971.0
178;15143.0
179;15191.0
180;15287.0
181;15386.0
182;15625.0
183;15638.0
184;15527.0
185;15575.0
186;15804.0
187;16013.0
188;16187.0
189;16038.0
190;16096.0
191;16187.0
192;16536.0
193;16345.0
194;16460.0
195;16567.0
196;16508.0
197;16723.0
198;16824.0
199;16883.0
200;17015.0
201;16967.0
202;17006.0
203;17436.0
204;17428.0
205;17343.0
206;17501.0
207;17970.0
208;17765.0
209;17780.0
210;18381.0
211;17933.0
212;18411.0
213;18044.0
214;18199.0
215;18608.0
216;19022.0
217;18788.0
218;18419.0
219;18827.0
220;18798.0
221;19000.0
222;19488.0
223;19455.0
224;19083.0
225;19689.0
226;19507.0
227;19628.0
228;20108.0
229;20120.0
230;20426.0
231;20083.0
232;19995.0
233;20171.0
234;20096.0
235;20849.0
236;20596.0
237;20954.0
238;20589.0
239;20332.0
240;20590.0
241;21853.0
242;21728.0
243;21936.0
244;21916.0
245;21791.0
246;21746.0
247;22442.0
248;21801.0
249;21381.0
250;21302.0
251;21846.0
252;21551.0
253;22383.0
254;22260.0
255;22936.0
256;22949.0
257;22735.0
258;22439.0
259;22403.0
260;22395.0
261;22509.0
262;22685.0
263;22809.0
264;22959.0
265;22998.0
266;22643.0
267;22968.0
268;23357.0
269;23167.0
270;23191.0
271;23725.0
272;23301.0
273;23620.0
274;23594.0
275;23706.0
276;24535.0
277;24630.0
278;24029.0
279;23942.0
280;24137.0
281;24450.0
282;24896.0
283;24915.0
284;24998.0
285;24897.0
286;24906.0
287;25979.0
288;25666.0
289;25735.0
290;26417.0
291;26739.0
292;25120.0
293;25302.0
294;25147.0
295;25271.0
296;25623.0
297;26234.0
298;25899.0
299;26431.0
