0;2707.0
1;3140.0
2;3665.0
3;4120.0
4;4453.0
5;4870.0
6;5278.0
7;5734.0
8;6085.0
9;6517.0
10;6935.0
11;7250.0
12;7595.0
13;8046.0
14;8476.0
15;8874.0
16;9217.0
17;9578.0
18;9998.0
19;10356.0
20;10829.0
21;11207.0
22;11638.0
23;12032.0
24;12429.0
25;12859.0
26;13261.0
27;13639.0
28;14090.0
29;14394.0
30;14730.0
31;15243.0
32;15641.0
33;16004.0
34;16377.0
35;16733.0
36;17295.0
37;17633.0
38;18079.0
39;18419.0
40;18879.0
41;19151.0
42;19580.0
43;19956.0
44;20481.0
45;20894.0
46;21252.0
47;21631.0
48;22043.0
49;22525.0
50;22958.0
51;23206.0
52;23542.0
53;23990.0
54;24363.0
55;24799.0
56;25338.0
57;25506.0
58;25859.0
59;26260.0
60;26793.0
61;27164.0
62;27590.0
63;27987.0
64;28286.0
65;28760.0
66;29545.0
67;29584.0
68;29935.0
69;30426.0
70;30802.0
71;30671.0
72;31828.0
73;32153.0
74;32595.0
75;32911.0
76;33347.0
77;33863.0
78;34246.0
79;33503.0
80;34952.0
81;35595.0
82;35990.0
83;36078.0
84;36620.0
85;37005.0
86;37315.0
87;36988.0
88;37930.0
89;38780.0
90;38897.0
91;38713.0
92;39655.0
93;40958.0
94;40732.0
95;40836.0
96;40724.0
97;41589.0
98;42604.0
99;42694.0
100;42840.0
101;41910.0
102;43883.0
103;42799.0
104;44649.0
105;43944.0
106;45652.0
107;45401.0
108;46414.0
109;46139.0
110;46892.0
111;47545.0
112;47610.0
113;47887.0
114;49178.0
115;48787.0
116;48243.0
117;48671.0
118;49312.0
119;48100.0
120;51152.0
121;51212.0
122;51502.0
123;51838.0
124;52588.0
125;53199.0
126;53652.0
127;54271.0
128;53458.0
129;53679.0
130;55007.0
131;53521.0
132;54514.0
133;52707.0
134;54461.0
135;55892.0
136;57588.0
137;57777.0
138;57789.0
139;58011.0
140;58243.0
141;59294.0
142;60231.0
143;60455.0
144;60522.0
145;61328.0
146;60242.0
147;62126.0
148;59599.0
149;60665.0
150;61430.0
151;63087.0
152;64230.0
153;63881.0
154;62361.0
155;64812.0
156;64503.0
157;66369.0
158;65626.0
159;64005.0
160;67108.0
161;65806.0
162;64277.0
163;66445.0
164;67156.0
165;69591.0
166;69964.0
167;68311.0
168;70229.0
169;69912.0
170;71903.0
171;69776.0
172;72979.0
173;73130.0
174;71266.0
175;72692.0
176;74087.0
177;74210.0
178;74798.0
179;75655.0
180;76656.0
181;76421.0
182;75166.0
183;76822.0
184;78004.0
185;75074.0
186;78874.0
187;79163.0
188;78902.0
189;79635.0
190;80019.0
191;78771.0
192;81656.0
193;81657.0
194;82379.0
195;83228.0
196;83369.0
197;84153.0
198;84823.0
199;85145.0
200;85892.0
201;85184.0
202;86082.0
203;87235.0
204;86293.0
205;87965.0
206;86672.0
207;88545.0
208;89626.0
209;90015.0
210;89924.0
211;91053.0
212;88461.0
213;92216.0
214;92520.0
215;93135.0
216;93312.0
217;93543.0
218;94391.0
219;95110.0
220;91664.0
221;96016.0
222;95880.0
223;97064.0
224;97295.0
225;96108.0
226;97423.0
227;98693.0
228;96466.0
229;98952.0
230;98511.0
231;100790.0
232;101101.0
233;101584.0
234;102164.0
235;101720.0
236;102811.0
237;103856.0
238;103925.0
239;104425.0
240;104850.0
241;104070.0
242;105801.0
243;108501.0
244;110117.0
245;112265.0
246;112528.0
247;110399.0
248;113144.0
249;108076.0
250;109666.0
251;109556.0
252;111189.0
253;110853.0
254;111443.0
255;111202.0
256;112133.0
257;112425.0
258;112892.0
259;113409.0
260;114135.0
261;112644.0
262;114847.0
263;114034.0
264;115582.0
265;116115.0
266;116411.0
267;116829.0
268;117018.0
269;116798.0
270;118123.0
271;116501.0
272;118398.0
273;119524.0
274;120161.0
275;120281.0
276;120513.0
277;121129.0
278;121532.0
279;122354.0
280;123025.0
281;123029.0
282;124052.0
283;123396.0
284;124065.0
285;124509.0
286;125284.0
287;125562.0
288;126491.0
289;126707.0
290;126365.0
291;127384.0
292;127524.0
293;127961.0
294;128258.0
295;128757.0
296;129611.0
297;129916.0
298;130377.0
299;130437.0
