0;1113.0
1;1348.0
2;1585.0
3;1781.0
4;1948.0
5;2121.0
6;2286.0
7;2506.0
8;2765.0
9;2835.0
10;2954.0
11;3091.0
12;3306.0
13;3521.0
14;3682.0
15;3868.0
16;4049.0
17;4165.0
18;4396.0
19;4588.0
20;4753.0
21;4964.0
22;5188.0
23;5275.0
24;5540.0
25;5699.0
26;5882.0
27;6176.0
28;6245.0
29;6421.0
30;6548.0
31;6682.0
32;7040.0
33;7157.0
34;7281.0
35;7384.0
36;7696.0
37;7811.0
38;8045.0
39;8228.0
40;8378.0
41;8507.0
42;8744.0
43;8852.0
44;9110.0
45;9286.0
46;9476.0
47;9547.0
48;9838.0
49;9997.0
50;10041.0
51;10282.0
52;10459.0
53;10628.0
54;10666.0
55;10988.0
56;11139.0
57;11301.0
58;11556.0
59;11682.0
60;11872.0
61;12070.0
62;12182.0
63;12382.0
64;12551.0
65;12802.0
66;12969.0
67;13168.0
68;13329.0
69;13261.0
70;13622.0
71;13904.0
72;14072.0
73;14158.0
74;14428.0
75;14258.0
76;14672.0
77;14682.0
78;14987.0
79;15196.0
80;15352.0
81;15570.0
82;15896.0
83;16029.0
84;16094.0
85;16245.0
86;16595.0
87;16553.0
88;16825.0
89;17181.0
90;17429.0
91;17541.0
92;17442.0
93;17955.0
94;17957.0
95;18198.0
96;18442.0
97;18570.0
98;18751.0
99;18881.0
100;19096.0
101;19023.0
102;19538.0
103;19660.0
104;19510.0
105;20065.0
106;20234.0
107;20422.0
108;20636.0
109;20663.0
110;20774.0
111;20768.0
112;21325.0
113;21346.0
114;21724.0
115;21733.0
116;21994.0
117;22383.0
118;22366.0
119;21508.0
120;22548.0
121;22693.0
122;23075.0
123;23224.0
124;23263.0
125;23509.0
126;23318.0
127;23940.0
128;23626.0
129;24178.0
130;24064.0
131;24427.0
132;23886.0
133;24872.0
134;24891.0
135;24955.0
136;25388.0
137;25553.0
138;25447.0
139;25768.0
140;26123.0
141;26375.0
142;25619.0
143;26350.0
144;27084.0
145;27023.0
146;26928.0
147;27423.0
148;27261.0
149;26464.0
150;27911.0
151;28109.0
152;28281.0
153;28838.0
154;28609.0
155;28723.0
156;29173.0
157;29503.0
158;29530.0
159;29692.0
160;29892.0
161;30052.0
162;29748.0
163;30132.0
164;30769.0
165;30867.0
166;31066.0
167;31270.0
168;31344.0
169;31582.0
170;31720.0
171;31989.0
172;31902.0
173;32483.0
174;32147.0
175;32525.0
176;32905.0
177;32942.0
178;33575.0
179;33573.0
180;33639.0
181;33794.0
182;33892.0
183;34174.0
184;34288.0
185;34478.0
186;34648.0
187;34894.0
188;34880.0
189;35234.0
190;35078.0
191;35742.0
192;35838.0
193;36013.0
194;36023.0
195;36223.0
196;36123.0
197;37077.0
198;36990.0
199;37028.0
200;37292.0
201;37571.0
202;37667.0
203;37969.0
204;38212.0
205;38307.0
206;38621.0
207;38807.0
208;38912.0
209;39214.0
210;39363.0
211;38492.0
212;39851.0
213;39754.0
214;40012.0
215;40574.0
216;40439.0
217;40798.0
218;41198.0
219;40765.0
220;41363.0
221;41444.0
222;41831.0
223;41910.0
224;42049.0
225;42760.0
226;42388.0
227;42765.0
228;42016.0
229;42626.0
230;43331.0
231;43382.0
232;43342.0
233;43532.0
234;43940.0
235;44226.0
236;44585.0
237;44642.0
238;44939.0
239;44970.0
240;45089.0
241;45442.0
242;45763.0
243;45805.0
244;46036.0
245;45996.0
246;46359.0
247;46566.0
248;46354.0
249;46745.0
250;46954.0
251;47225.0
252;47437.0
253;47730.0
254;47895.0
255;47884.0
256;48114.0
257;48500.0
258;48619.0
259;48660.0
260;48849.0
261;49070.0
262;49200.0
263;49453.0
264;50143.0
265;49896.0
266;49947.0
267;50230.0
268;50247.0
269;50516.0
270;50935.0
271;50720.0
272;51035.0
273;51335.0
274;51483.0
275;51634.0
276;51835.0
277;52066.0
278;52434.0
279;52316.0
280;52562.0
281;52791.0
282;52868.0
283;53056.0
284;53221.0
285;53518.0
286;53811.0
287;53846.0
288;54036.0
289;54519.0
290;54398.0
291;54721.0
292;54645.0
293;55097.0
294;55088.0
295;55492.0
296;55481.0
297;55567.0
298;55888.0
299;55908.0
