0;763.0
1;949.0
2;1026.0
3;1105.0
4;1333.0
5;1514.0
6;1635.0
7;1740.0
8;1858.0
9;1985.0
10;2141.0
11;2249.0
12;2428.0
13;2541.0
14;2657.0
15;2806.0
16;2861.0
17;2918.0
18;2565.0
19;2589.0
20;2670.0
21;2768.0
22;2899.0
23;3047.0
24;3233.0
25;3155.0
26;3256.0
27;3526.0
28;3556.0
29;3683.0
30;3760.0
31;3904.0
32;4636.0
33;4813.0
34;5142.0
35;5165.0
36;5440.0
37;5208.0
38;5497.0
39;5412.0
40;5534.0
41;5540.0
42;5285.0
43;5897.0
44;6026.0
45;6187.0
46;6485.0
47;6790.0
48;6879.0
49;7013.0
50;7198.0
51;7211.0
52;7155.0
53;7604.0
54;7646.0
55;7787.0
56;7913.0
57;7998.0
58;8333.0
59;7971.0
60;8400.0
61;8584.0
62;8735.0
63;8972.0
64;9086.0
65;9219.0
66;9458.0
67;9180.0
68;9986.0
69;9584.0
70;9647.0
71;10016.0
72;10120.0
73;10312.0
74;10631.0
75;10524.0
76;10624.0
77;10888.0
78;9980.0
79;10083.0
80;11123.0
81;11299.0
82;11008.0
83;11528.0
84;11164.0
85;11364.0
86;10911.0
87;11584.0
88;11259.0
89;11655.0
90;10779.0
91;11106.0
92;12751.0
93;12582.0
94;13006.0
95;13063.0
96;13070.0
97;13309.0
98;13310.0
99;13463.0
100;13706.0
101;13852.0
102;13319.0
103;14047.0
104;14091.0
105;14067.0
106;14267.0
107;14263.0
108;14737.0
109;14736.0
110;14434.0
111;14841.0
112;15533.0
113;15201.0
114;15420.0
115;15059.0
116;15329.0
117;16004.0
118;16420.0
119;16581.0
120;16367.0
121;16574.0
122;16458.0
123;15766.0
124;16612.0
125;16806.0
126;16979.0
127;16881.0
128;17481.0
129;17408.0
130;18189.0
131;18378.0
132;17997.0
133;18287.0
134;18267.0
135;17953.0
136;18242.0
137;18705.0
138;18138.0
139;18317.0
140;18967.0
141;19293.0
142;19518.0
143;19877.0
144;19881.0
145;20154.0
146;19933.0
147;19947.0
148;19262.0
149;20340.0
150;20230.0
151;20605.0
152;20400.0
153;20700.0
154;20327.0
155;21252.0
156;21685.0
157;21177.0
158;21641.0
159;21323.0
160;22292.0
161;21668.0
162;21472.0
163;22001.0
164;22692.0
165;22439.0
166;21949.0
167;22870.0
168;22652.0
169;22558.0
170;23169.0
171;21490.0
172;20066.0
173;22249.0
174;22909.0
175;25057.0
176;21334.0
177;19673.0
178;19686.0
179;21007.0
180;21563.0
181;23099.0
182;21865.0
183;21919.0
184;22583.0
185;22765.0
186;22869.0
187;23172.0
188;22958.0
189;23340.0
190;24876.0
191;26050.0
192;25565.0
193;25673.0
194;25607.0
195;26537.0
196;26117.0
197;26681.0
198;26817.0
199;26593.0
200;27208.0
201;27351.0
202;27197.0
203;27513.0
204;26765.0
205;27932.0
206;27657.0
207;26742.0
208;27021.0
209;27287.0
210;27650.0
211;28324.0
212;28045.0
213;28994.0
214;29042.0
215;28401.0
216;26463.0
217;26789.0
218;27151.0
219;27098.0
220;27406.0
221;27552.0
222;27508.0
223;28206.0
224;27671.0
225;27829.0
226;27782.0
227;28948.0
228;31560.0
229;30917.0
230;31036.0
231;31092.0
232;31284.0
233;31198.0
234;30889.0
235;29605.0
236;31247.0
237;31549.0
238;30840.0
239;31865.0
240;32394.0
241;29730.0
242;29659.0
243;29979.0
244;30271.0
245;30180.0
246;30060.0
247;29446.0
248;30405.0
249;29671.0
250;30937.0
251;30506.0
252;31329.0
253;31225.0
254;31017.0
255;30728.0
256;30837.0
257;32517.0
258;35157.0
259;35316.0
260;36201.0
261;37312.0
262;37389.0
263;35391.0
264;37075.0
265;37087.0
266;35418.0
267;34125.0
268;35535.0
269;36952.0
270;36247.0
271;35604.0
272;36106.0
273;36793.0
274;37714.0
275;38160.0
276;38813.0
277;37527.0
278;33821.0
279;33587.0
280;36353.0
281;37865.0
282;39093.0
283;40230.0
284;40822.0
