0;31079.0
1;31786.0
2;31827.0
3;33311.0
4;33988.0
5;34307.0
6;33954.0
7;34270.0
8;35276.0
9;35652.0
10;38039.0
11;38244.0
12;37491.0
13;38993.0
14;37688.0
15;38814.0
16;38817.0
17;40310.0
18;40140.0
19;40426.0
20;41209.0
21;41356.0
22;42489.0
23;43959.0
24;44107.0
25;45701.0
26;46675.0
27;45958.0
28;46466.0
29;46307.0
30;46774.0
31;48895.0
32;48937.0
33;49612.0
34;50396.0
35;50900.0
36;50877.0
37;50588.0
38;51172.0
39;50241.0
40;52176.0
41;53142.0
42;56804.0
43;55546.0
44;56255.0
45;56533.0
46;57018.0
47;57525.0
48;57571.0
49;57959.0
50;58189.0
51;59370.0
52;59888.0
53;60470.0
54;59331.0
55;59668.0
56;61594.0
57;61812.0
58;61547.0
59;62829.0
60;64871.0
61;64078.0
62;62832.0
63;63617.0
64;64280.0
65;65922.0
66;70329.0
67;67000.0
68;70803.0
69;69780.0
70;69561.0
71;70634.0
72;70949.0
73;72426.0
74;71570.0
75;72440.0
76;71392.0
77;76330.0
78;73491.0
79;74245.0
80;73625.0
81;73812.0
82;75897.0
83;74322.0
84;76009.0
85;75582.0
86;76280.0
87;77601.0
88;76156.0
89;78474.0
90;78863.0
91;79608.0
92;79899.0
93;77752.0
94;80668.0
95;81085.0
96;81106.0
97;81110.0
98;82593.0
99;83403.0
