0;0.0
1;0.0
2;0.0
3;0.0
4;0.0
5;0.01384083044982699
6;0.0034602076124567475
7;0.0034602076124567475
8;0.020761245674740483
9;0.04498269896193772
10;0.04498269896193772
11;0.08996539792387544
12;0.12802768166089964
13;0.1453287197231834
14;0.1972318339100346
15;0.18339100346020762
16;0.18685121107266436
17;0.17993079584775087
18;0.22837370242214533
19;0.2179930795847751
20;0.20761245674740483
21;0.2629757785467128
22;0.314878892733564
23;0.2837370242214533
24;0.328719723183391
25;0.3079584775086505
26;0.2629757785467128
27;0.4013840830449827
28;0.3460207612456747
29;0.31833910034602075
30;0.3633217993079585
31;0.35294117647058826
32;0.4186851211072664
33;0.3391003460207612
34;0.3460207612456747
35;0.4740484429065744
36;0.42214532871972316
37;0.5155709342560554
38;0.5121107266435986
39;0.5397923875432526
40;0.5570934256055363
41;0.4083044982698962
42;0.6193771626297578
43;0.6678200692041523
44;0.5224913494809689
45;0.6470588235294118
46;0.5190311418685121
47;0.6228373702422145
48;0.5813148788927336
49;0.6020761245674741
50;0.6747404844290658
51;0.6816608996539792
52;0.7162629757785467
53;0.6539792387543253
54;0.7301038062283737
55;0.6020761245674741
56;0.6124567474048442
57;0.7370242214532872
58;0.6816608996539792
59;0.8442906574394463
60;0.8027681660899654
61;0.7612456747404844
62;0.7923875432525952
63;0.5986159169550173
64;0.6920415224913494
65;0.8546712802768166
66;0.8304498269896193
67;0.7923875432525952
68;0.7681660899653979
69;0.8996539792387543
70;0.7577854671280276
71;0.7716262975778547
72;0.8442906574394463
73;0.740484429065744
74;0.9238754325259516
75;0.8823529411764706
76;0.8581314878892734
77;0.8166089965397924
78;0.8269896193771626
79;0.903114186851211
80;0.8961937716262975
81;0.8961937716262975
82;0.903114186851211
83;0.9134948096885813
84;0.9515570934256056
85;0.8788927335640139
86;0.903114186851211
87;0.903114186851211
88;0.9204152249134948
89;0.8581314878892734
90;0.9550173010380623
91;0.9446366782006921
92;0.8442906574394463
93;0.8823529411764706
94;0.9238754325259516
95;0.9134948096885813
96;0.9342560553633218
97;0.9515570934256056
98;0.9065743944636678
99;0.9273356401384083
100;0.9238754325259516
101;0.8961937716262975
102;0.889273356401384
103;0.9446366782006921
104;0.8581314878892734
105;0.8754325259515571
106;0.9100346020761245
107;0.9238754325259516
108;0.9273356401384083
109;0.9446366782006921
110;0.889273356401384
111;0.9134948096885813
112;0.8788927335640139
113;0.9273356401384083
114;0.8858131487889274
115;0.9584775086505191
116;0.9550173010380623
117;0.9515570934256056
118;0.9100346020761245
119;0.8823529411764706
120;0.8823529411764706
121;0.9204152249134948
122;0.9515570934256056
123;0.9134948096885813
124;0.9273356401384083
125;0.9480968858131488
126;0.8269896193771626
127;0.9480968858131488
128;0.8477508650519031
129;0.9480968858131488
130;0.9584775086505191
131;0.9100346020761245
132;0.9134948096885813
133;0.8719723183391004
134;0.9307958477508651
135;0.903114186851211
136;0.9515570934256056
137;0.9515570934256056
138;0.9480968858131488
139;0.972318339100346
140;0.8823529411764706
141;0.8304498269896193
142;0.9550173010380623
143;0.9273356401384083
144;0.8615916955017301
145;0.9411764705882353
146;0.9446366782006921
147;0.9411764705882353
148;0.9446366782006921
149;0.9342560553633218
150;0.9238754325259516
151;0.9377162629757786
152;0.9342560553633218
153;0.9134948096885813
154;0.9619377162629758
155;0.9100346020761245
156;0.9100346020761245
157;0.9204152249134948
158;0.9480968858131488
159;0.9550173010380623
160;0.8477508650519031
161;0.8858131487889274
162;0.9446366782006921
163;0.916955017301038
164;0.9342560553633218
165;0.9273356401384083
166;0.9584775086505191
167;0.9273356401384083
168;0.903114186851211
169;0.9273356401384083
170;0.916955017301038
171;0.9377162629757786
172;0.8927335640138409
173;0.9411764705882353
174;0.9342560553633218
175;0.9100346020761245
176;0.8961937716262975
177;0.9411764705882353
178;0.9342560553633218
179;0.9204152249134948
180;0.9584775086505191
181;0.9411764705882353
182;0.9411764705882353
183;0.9377162629757786
184;0.8858131487889274
185;0.9411764705882353
186;0.9100346020761245
187;0.8961937716262975
188;0.9550173010380623
189;0.9238754325259516
190;0.9411764705882353
191;0.9204152249134948
192;0.9342560553633218
193;0.9204152249134948
194;0.9377162629757786
195;0.9307958477508651
196;0.8996539792387543
197;0.9065743944636678
198;0.9377162629757786
199;0.8788927335640139
200;0.9100346020761245
201;0.9342560553633218
202;0.9134948096885813
203;0.9204152249134948
204;0.9377162629757786
205;0.9307958477508651
206;0.9100346020761245
207;0.8719723183391004
208;0.9238754325259516
209;0.916955017301038
210;0.9134948096885813
211;0.8996539792387543
212;0.8685121107266436
213;0.9515570934256056
214;0.9307958477508651
215;0.9238754325259516
216;0.9273356401384083
217;0.8131487889273357
218;0.903114186851211
219;0.916955017301038
220;0.8615916955017301
221;0.8961937716262975
222;0.9100346020761245
223;0.8961937716262975
224;0.8719723183391004
225;0.8685121107266436
226;0.9065743944636678
227;0.8615916955017301
228;0.916955017301038
229;0.889273356401384
230;0.9065743944636678
231;0.9238754325259516
232;0.889273356401384
233;0.9100346020761245
234;0.9134948096885813
235;0.903114186851211
236;0.889273356401384
237;0.8477508650519031
238;0.8685121107266436
239;0.8858131487889274
240;0.8961937716262975
241;0.8788927335640139
242;0.8650519031141869
243;0.7439446366782007
244;0.8477508650519031
245;0.8858131487889274
246;0.9065743944636678
247;0.8823529411764706
248;0.8442906574394463
249;0.8927335640138409
250;0.8823529411764706
251;0.8685121107266436
252;0.8269896193771626
253;0.8615916955017301
254;0.740484429065744
255;0.9100346020761245
256;0.8339100346020761
257;0.9204152249134948
258;0.8615916955017301
259;0.8927335640138409
260;0.8650519031141869
261;0.8304498269896193
262;0.9100346020761245
263;0.9100346020761245
264;0.8615916955017301
265;0.8304498269896193
266;0.8685121107266436
267;0.8961937716262975
268;0.8719723183391004
269;0.8615916955017301
270;0.7681660899653979
271;0.8615916955017301
272;0.8166089965397924
273;0.8477508650519031
274;0.7612456747404844
275;0.7958477508650519
276;0.7958477508650519
277;0.8408304498269896
278;0.6920415224913494
279;0.7716262975778547
280;0.7785467128027682
281;0.7647058823529411
282;0.754325259515571
283;0.671280276816609
284;0.7647058823529411
285;0.7024221453287197
286;0.71280276816609
287;0.7993079584775087
288;0.726643598615917
289;0.7231833910034602
290;0.7370242214532872
291;0.5640138408304498
292;0.6332179930795848
293;0.7508650519031141
294;0.6124567474048442
295;0.6055363321799307
296;0.5847750865051903
297;0.5640138408304498
298;0.5916955017301038
299;0.7750865051903114
0;0.0
1;0.0
2;0.0
3;0.0
4;0.0
5;0.01384083044982699
6;0.0034602076124567475
7;0.0034602076124567475
8;0.020761245674740483
9;0.04498269896193772
10;0.04498269896193772
11;0.08996539792387544
12;0.12802768166089964
13;0.1453287197231834
14;0.1972318339100346
15;0.18339100346020762
16;0.18685121107266436
17;0.17993079584775087
18;0.22837370242214533
