0;670.0
1;843.0
2;1071.0
3;993.0
4;1195.0
5;1266.0
6;1364.0
7;1403.0
8;1496.0
9;1563.0
10;1761.0
11;1798.0
12;1994.0
13;2055.0
14;2143.0
15;2358.0
16;2340.0
17;2422.0
18;2498.0
19;2568.0
20;2861.0
21;2846.0
22;2982.0
23;3018.0
24;3023.0
25;3324.0
26;3292.0
27;3375.0
28;3549.0
29;3570.0
30;3947.0
31;3765.0
32;4007.0
33;3958.0
34;4089.0
35;4112.0
36;4335.0
37;4401.0
38;4503.0
39;4735.0
40;4897.0
41;4826.0
42;4899.0
43;4975.0
44;5097.0
45;5192.0
46;5457.0
47;5469.0
48;5486.0
49;5602.0
50;5820.0
51;5700.0
52;5942.0
53;5963.0
54;6143.0
55;6274.0
56;6335.0
57;6475.0
58;6481.0
59;6567.0
60;6613.0
61;6741.0
62;6986.0
63;7106.0
64;7015.0
65;7222.0
66;7526.0
67;7691.0
68;7603.0
69;7739.0
70;7807.0
71;8085.0
72;8212.0
73;8170.0
74;8376.0
75;8358.0
76;8443.0
77;8293.0
78;8934.0
79;8614.0
80;8788.0
81;8918.0
82;9207.0
83;9015.0
84;9420.0
85;9355.0
86;9822.0
87;9541.0
88;9629.0
89;9615.0
90;9831.0
91;9912.0
92;10001.0
93;10495.0
94;10417.0
95;10440.0
96;10552.0
97;10619.0
98;10787.0
99;10558.0
100;10749.0
101;11211.0
102;11324.0
103;11144.0
104;11517.0
105;11471.0
106;11540.0
107;11358.0
108;11577.0
109;11674.0
110;11705.0
111;11894.0
112;12093.0
113;12442.0
114;12130.0
115;12700.0
116;12543.0
117;12623.0
118;12546.0
119;13004.0
120;12925.0
121;12989.0
122;12999.0
123;13462.0
124;14074.0
125;13911.0
126;14382.0
127;14142.0
128;14339.0
129;14254.0
130;14182.0
131;14432.0
132;14553.0
133;14714.0
134;14969.0
135;14924.0
136;15786.0
137;15448.0
138;14897.0
139;14968.0
140;14858.0
141;15417.0
142;15441.0
143;15387.0
144;15606.0
145;15556.0
146;16055.0
147;16479.0
148;16226.0
149;15988.0
150;16803.0
151;16102.0
152;16475.0
153;16760.0
154;17327.0
155;17062.0
