0;0.0
1;0.0
2;0.0
3;0.0
4;0.0
5;0.0
6;0.0
7;0.0
8;0.04498269896193772
9;0.07612456747404844
10;0.04844290657439446
11;0.10726643598615918
12;0.07958477508650519
13;0.1384083044982699
14;0.19377162629757785
15;0.19377162629757785
16;0.23875432525951557
17;0.12110726643598616
18;0.1972318339100346
19;0.17993079584775087
20;0.21453287197231835
21;0.2422145328719723
22;0.28027681660899656
23;0.23875432525951557
24;0.31141868512110726
25;0.356401384083045
26;0.31141868512110726
27;0.2629757785467128
28;0.28027681660899656
29;0.45674740484429066
30;0.2768166089965398
31;0.2422145328719723
32;0.46366782006920415
33;0.44982698961937717
34;0.4013840830449827
35;0.43252595155709345
36;0.5121107266435986
37;0.5017301038062284
38;0.5951557093425606
39;0.4844290657439446
40;0.5363321799307958
41;0.43252595155709345
42;0.4429065743944637
43;0.6816608996539792
44;0.5743944636678201
45;0.7508650519031141
46;0.615916955017301
47;0.5397923875432526
48;0.5986159169550173
49;0.7197231833910035
50;0.5640138408304498
51;0.5605536332179931
52;0.6089965397923875
53;0.8442906574394463
54;0.5536332179930796
55;0.7577854671280276
56;0.671280276816609
57;0.698961937716263
58;0.671280276816609
59;0.643598615916955
60;0.8477508650519031
61;0.6782006920415224
62;0.7024221453287197
63;0.7162629757785467
64;0.6747404844290658
65;0.8581314878892734
66;0.8027681660899654
67;0.8235294117647058
68;0.8788927335640139
69;0.8339100346020761
70;0.9238754325259516
71;0.7993079584775087
72;0.7993079584775087
73;0.8685121107266436
74;0.7231833910034602
75;0.8615916955017301
76;0.8788927335640139
77;0.8858131487889274
78;0.7474048442906575
79;0.754325259515571
80;0.9377162629757786
81;0.9515570934256056
82;0.7439446366782007
83;0.8131487889273357
84;0.916955017301038
85;0.9550173010380623
86;0.8996539792387543
87;0.9480968858131488
88;0.7093425605536332
89;0.8788927335640139
90;0.8788927335640139
91;0.9411764705882353
92;0.9515570934256056
93;0.9515570934256056
94;0.9238754325259516
95;0.9342560553633218
96;0.8615916955017301
97;0.8685121107266436
98;0.9584775086505191
99;0.9273356401384083
100;0.8477508650519031
101;0.9584775086505191
102;0.9342560553633218
103;0.9515570934256056
104;0.9446366782006921
105;0.9480968858131488
106;0.903114186851211
107;0.8685121107266436
108;0.8685121107266436
109;0.9480968858131488
110;0.8823529411764706
111;0.9377162629757786
112;0.9653979238754326
113;0.9619377162629758
114;0.8166089965397924
115;0.9584775086505191
116;0.9688581314878892
117;0.9377162629757786
118;0.7301038062283737
119;0.9100346020761245
120;0.916955017301038
121;0.972318339100346
122;0.9550173010380623
123;0.9584775086505191
124;0.9619377162629758
125;0.9515570934256056
126;0.9100346020761245
127;0.9377162629757786
128;0.8961937716262975
129;0.8304498269896193
130;0.9584775086505191
131;0.9342560553633218
132;0.9480968858131488
133;0.9515570934256056
134;0.8719723183391004
135;0.9584775086505191
136;0.972318339100346
137;0.9584775086505191
138;0.9584775086505191
139;0.9826989619377162
140;0.9480968858131488
141;0.9515570934256056
142;0.9584775086505191
143;0.9515570934256056
144;0.9515570934256056
145;0.8823529411764706
146;0.9307958477508651
147;0.9134948096885813
148;0.9238754325259516
149;0.9584775086505191
150;0.9411764705882353
151;0.9515570934256056
152;0.8235294117647058
153;0.9757785467128027
154;0.9204152249134948
155;0.9688581314878892
156;0.9480968858131488
157;0.9550173010380623
158;0.9757785467128027
159;0.9550173010380623
160;0.9480968858131488
161;0.9480968858131488
162;0.9653979238754326
163;0.9515570934256056
164;0.9550173010380623
165;0.9550173010380623
166;0.9550173010380623
167;0.9826989619377162
168;0.9688581314878892
169;0.9619377162629758
170;0.9480968858131488
171;0.9342560553633218
172;0.9446366782006921
173;0.9653979238754326
174;0.9653979238754326
175;0.916955017301038
176;0.972318339100346
177;0.9480968858131488
178;0.9377162629757786
179;0.9100346020761245
180;0.9584775086505191
181;0.9550173010380623
182;0.9653979238754326
183;0.9792387543252595
184;0.9619377162629758
185;0.9480968858131488
186;0.9342560553633218
187;0.9273356401384083
188;0.9515570934256056
189;0.9446366782006921
190;0.972318339100346
191;0.8442906574394463
192;0.9480968858131488
193;0.9792387543252595
194;0.9342560553633218
195;0.9757785467128027
196;0.9480968858131488
197;0.9411764705882353
198;0.9515570934256056
199;0.9826989619377162
200;0.9619377162629758
201;0.9792387543252595
202;0.9584775086505191
203;0.9377162629757786
204;0.9688581314878892
205;0.9342560553633218
206;0.9515570934256056
207;0.9377162629757786
208;0.9515570934256056
209;0.9515570934256056
210;0.9238754325259516
211;0.9411764705882353
212;0.9273356401384083
213;0.8858131487889274
214;0.9446366782006921
215;0.8754325259515571
216;0.9411764705882353
217;0.972318339100346
218;0.9446366782006921
219;0.903114186851211
220;0.9204152249134948
221;0.9584775086505191
222;0.9307958477508651
223;0.9342560553633218
224;0.9480968858131488
225;0.9134948096885813
226;0.9446366782006921
227;0.9584775086505191
228;0.9619377162629758
229;0.9688581314878892
230;0.9515570934256056
231;0.9584775086505191
232;0.9550173010380623
233;0.9273356401384083
234;0.9584775086505191
235;0.9204152249134948
236;0.9342560553633218
237;0.972318339100346
238;0.9584775086505191
239;0.9342560553633218
240;0.9619377162629758
241;0.9377162629757786
242;0.9377162629757786
243;0.9134948096885813
244;0.889273356401384
245;0.9584775086505191
246;0.9446366782006921
247;0.9238754325259516
248;0.9342560553633218
249;0.972318339100346
250;0.9411764705882353
251;0.9515570934256056
252;0.9342560553633218
253;0.8961937716262975
254;0.9653979238754326
255;0.9515570934256056
256;0.9550173010380623
257;0.9307958477508651
258;0.9619377162629758
259;0.9377162629757786
260;0.9515570934256056
261;0.9480968858131488
262;0.9377162629757786
263;0.916955017301038
264;0.9411764705882353
265;0.9515570934256056
266;0.9411764705882353
267;0.9377162629757786
268;0.9653979238754326
269;0.8788927335640139
270;0.9307958477508651
271;0.9342560553633218
272;0.8858131487889274
273;0.9377162629757786
274;0.8719723183391004
275;0.9619377162629758
276;0.8996539792387543
277;0.9100346020761245
278;0.9307958477508651
279;0.9377162629757786
280;0.9446366782006921
281;0.9446366782006921
282;0.9446366782006921
283;0.9480968858131488
284;0.9065743944636678
285;0.8373702422145328
286;0.9446366782006921
287;0.9480968858131488
288;0.8996539792387543
289;0.9204152249134948
290;0.8927335640138409
291;0.9307958477508651
292;0.9273356401384083
293;0.8373702422145328
294;0.9100346020761245
295;0.889273356401384
296;0.9342560553633218
297;0.9238754325259516
298;0.8442906574394463
299;0.916955017301038
0;0.0
1;0.0
2;0.0
3;0.0
4;0.0
5;0.0
6;0.0
7;0.0
8;0.04498269896193772
9;0.07612456747404844
10;0.04844290657439446
11;0.10726643598615918
12;0.07958477508650519
13;0.1384083044982699
14;0.19377162629757785
15;0.19377162629757785
16;0.23875432525951557
17;0.12110726643598616
18;0.1972318339100346
19;0.17993079584775087
20;0.21453287197231835
21;0.2422145328719723
