0;805.0
1;1044.0
2;1180.0
3;1300.0
4;1440.0
5;1478.0
6;1620.0
7;1790.0
8;1891.0
9;1949.0
10;2079.0
11;2103.0
12;2254.0
13;2585.0
14;2605.0
15;2720.0
16;2859.0
17;2892.0
18;3052.0
19;3170.0
20;3331.0
21;3389.0
22;3493.0
23;3646.0
24;3760.0
25;3870.0
26;4224.0
27;4258.0
28;4315.0
29;4412.0
30;4574.0
31;4703.0
32;4741.0
33;4797.0
34;4943.0
35;5166.0
36;5203.0
37;5392.0
38;5537.0
39;5645.0
40;5696.0
41;5821.0
42;6105.0
43;6108.0
44;6344.0
45;6386.0
46;6460.0
47;6543.0
48;6700.0
49;6808.0
50;7028.0
51;7041.0
52;7177.0
53;7303.0
54;7588.0
55;7697.0
56;7680.0
57;7733.0
58;7893.0
59;8022.0
60;8295.0
61;8162.0
62;8485.0
63;8459.0
64;8705.0
65;8821.0
66;8965.0
67;9101.0
68;9267.0
69;9331.0
70;9434.0
71;9670.0
72;9761.0
73;9727.0
74;9890.0
75;10151.0
76;10186.0
77;10192.0
78;10296.0
79;10504.0
80;10685.0
81;10839.0
82;10913.0
83;11062.0
84;11146.0
85;11346.0
86;11548.0
87;11491.0
88;11609.0
89;11935.0
90;12060.0
91;11973.0
92;12150.0
93;12100.0
94;12331.0
95;12394.0
96;12482.0
97;12736.0
98;12927.0
99;12805.0
100;12998.0
101;13137.0
102;13432.0
103;13494.0
104;13586.0
105;13715.0
106;13830.0
107;14002.0
108;13928.0
109;14121.0
110;14443.0
111;14447.0
112;14499.0
113;14708.0
114;14657.0
115;14981.0
116;14840.0
117;15174.0
118;15323.0
119;15388.0
120;15401.0
121;15732.0
122;16018.0
123;15823.0
124;16059.0
125;16066.0
126;16290.0
127;16449.0
128;16221.0
129;16820.0
130;16787.0
131;17005.0
132;17048.0
133;17202.0
134;17138.0
135;17356.0
136;17454.0
137;17558.0
138;17784.0
139;17863.0
140;17833.0
141;18249.0
142;18292.0
143;18483.0
144;18526.0
145;18618.0
146;18718.0
147;18405.0
148;19028.0
149;19303.0
150;19387.0
151;19468.0
152;19359.0
153;19659.0
154;19833.0
155;20013.0
156;20070.0
157;19947.0
158;20457.0
159;20685.0
160;20472.0
161;20800.0
162;20671.0
163;21053.0
164;21062.0
165;21145.0
166;21201.0
167;21391.0
168;21460.0
169;21701.0
170;21670.0
171;22014.0
172;21977.0
173;22263.0
174;22409.0
175;22418.0
176;22583.0
177;22747.0
178;22827.0
179;23093.0
180;22988.0
181;23285.0
182;23303.0
183;23533.0
184;23432.0
185;23782.0
186;23836.0
187;23952.0
188;24071.0
189;24417.0
190;24453.0
191;24653.0
192;24634.0
193;25071.0
194;24919.0
195;25086.0
196;25205.0
197;25482.0
198;25566.0
199;25795.0
200;25895.0
201;25990.0
202;25898.0
203;26309.0
204;26231.0
205;26634.0
206;26543.0
207;26863.0
208;26822.0
209;26934.0
210;27096.0
211;27483.0
212;27441.0
213;27499.0
214;27513.0
215;27922.0
216;27630.0
217;28074.0
218;28070.0
219;28481.0
220;28613.0
221;28639.0
222;28975.0
223;29089.0
224;28942.0
225;29380.0
226;29404.0
227;29448.0
228;29691.0
229;29545.0
230;29918.0
231;29849.0
232;30283.0
233;30249.0
234;30464.0
235;30664.0
236;30629.0
237;31088.0
238;30982.0
239;31318.0
240;31219.0
241;30952.0
242;31378.0
243;31574.0
244;32127.0
245;31790.0
246;31924.0
247;32244.0
248;32283.0
249;32284.0
250;32481.0
251;32647.0
252;32806.0
253;33027.0
254;33201.0
255;33012.0
256;33425.0
257;33601.0
258;33726.0
259;33972.0
260;34233.0
261;34093.0
262;34137.0
263;34317.0
264;34380.0
265;34566.0
266;34923.0
267;35008.0
268;34960.0
269;35275.0
270;35113.0
271;35364.0
272;35399.0
273;35655.0
274;35672.0
275;35959.0
276;35858.0
277;36081.0
278;36466.0
279;36465.0
280;36287.0
281;36734.0
282;36574.0
283;36722.0
284;36966.0
