0;30280.0
1;30600.0
2;31288.0
3;31663.0
4;32039.0
5;34063.0
6;33312.0
7;34026.0
8;34545.0
9;34785.0
10;35087.0
11;35886.0
12;36490.0
13;36964.0
14;37748.0
15;38290.0
16;38364.0
17;38857.0
18;39573.0
19;40141.0
20;40630.0
21;41236.0
22;41653.0
23;42405.0
24;42619.0
25;43241.0
26;43245.0
27;44271.0
28;44398.0
29;42567.0
30;45267.0
31;46285.0
32;47329.0
33;47709.0
34;47524.0
35;47614.0
36;48865.0
37;48931.0
38;50308.0
39;51028.0
40;51656.0
41;51860.0
42;47072.0
43;52440.0
44;53248.0
45;53577.0
46;54544.0
47;54773.0
48;51881.0
49;55066.0
50;55784.0
51;57108.0
52;57735.0
53;56649.0
54;54594.0
55;59662.0
56;59481.0
57;58580.0
58;60807.0
59;60729.0
60;60507.0
61;63043.0
62;57377.0
63;63197.0
64;64045.0
65;65153.0
66;64467.0
67;64161.0
68;65103.0
69;66663.0
70;65666.0
71;65436.0
72;68207.0
73;68493.0
74;68297.0
75;69766.0
76;70893.0
77;70045.0
78;70384.0
79;65647.0
80;72615.0
81;72925.0
82;73357.0
83;73693.0
84;67231.0
85;75613.0
86;70466.0
87;75364.0
88;74486.0
89;75542.0
90;78027.0
91;78191.0
92;78082.0
93;76067.0
94;75787.0
95;78316.0
96;73803.0
97;81030.0
98;82552.0
99;80158.0
